0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
-0.00042799004922468244,0.04738239818798138,0.07334740364415163,-0.07907963402731372,0.0041747922257612475,0.06069938865831507,-0.02267464291713441,-0.04658926188127461,0.023276985153385308,0.09423261347304383,-0.028394753575518437,-0.05280142373627263,-0.06316366171642755,0.04608164259045265,0.07045919315857954,-0.0031280409319596435,-0.014293096981478832,-0.003086699049940314,0.04608164259045265,-0.003706354531052377,-0.050823468880035264,0.04528795312993908,-0.0017859453540881936,0.017172819926165536,0.41375606136097476,0.021967134811459402,-0.09300722655135983,-0.06883772571179073,-0.08728545350475352,-0.034408450251556096,0.07635607566617604,-0.055559417249790924,-0.0005661006270964208,0.0010797717132153466,0.037750294181843023,-0.03512686698387107,0.027210641982882287,-0.033981329408296256,-0.033353731924152516,0.049334060589774485,-0.0011429789966994146,-0.03330768062105302,0.019132564936400843,0.01888624655078464,-0.04047990897283096,0.03567064416265167,1.0,-0.07499147872518992,-0.19570923786773153,-0.0625105000924748,0.040123850970263414,-0.04012385097026345,-0.04283412656924648,0.04283412656924649,-0.0440432887578101,-0.027968870895467172,-0.08783357580032444,-0.03454539888558352,0.05995357357200325,0.059582071349932715,-0.0077234063583322965
0.023542127493197302,0.01804077368637458,0.014405487972252967,-0.045023396850147716,-0.025515518153991446,0.03705968200717269,0.010018048746260801,-0.02294428884819929,-0.003295700531089766,0.07204063393595805,-0.11185723586847567,-0.020778239539601846,0.005567942539842168,-0.032143928178715746,0.04431314651943026,2.666418157334865e-18,0.08470945839863943,0.005068290702082826,-0.032143928178715704,0.03781097000743847,0.019739512212083934,-0.006173780559536945,-0.018712029714127967,-0.049137949293236574,-0.11818098247147969,0.06359630007488921,0.06443165109331013,-0.005275520899326711,-0.05520655920492275,-0.022941573387056186,0.010810968751610238,-0.01808352174774345,0.031139072418215043,-0.029266703509655163,-0.027737125883782236,0.06305538695530374,0.2366806926047866,0.02132150747565667,-0.15607382211056414,-0.11636000961466184,0.044804612160276605,0.03071269856783587,-0.056539765937161465,0.014347115529076013,0.06300269782979216,-0.10954299534549995,-0.07499147872518992,1.0,-0.6524382543012598,-0.2083920105161144,0.25372048856572044,-0.2537204885657204,-0.087411774884634,0.08741177488463393,-0.18120295558438068,-0.16175696703071457,-0.05723713605469416,0.009064819726578324,0.043712369585644194,-0.010392029460281421,0.14506582086777972
-0.002879233992382012,-0.0675869060241819,-0.02293195458791964,0.0753661268351543,0.029595200216857315,-0.06591697999430676,0.017014761121023868,-0.0032169386937305373,0.0018658176751187151,-0.08522258444270693,-0.033321373028744494,0.06439346208018827,0.08580182859662837,0.04641406373245129,-0.012143574644029511,0.004751733362404826,-0.058557434681866784,-0.007768230432028832,-0.12478535167413117,-0.05879998286608423,0.007563747251923608,0.01969249631899418,0.05581002971940105,0.025229764528928417,-0.23241245144046968,-0.007464287862592148,0.07188956369298298,0.05124683561951066,0.012435086455899141,-0.004751733362404841,0.007613290339892309,-0.021807237506227553,0.02895165470136407,-0.010055481193373902,-0.00866973301730896,0.020896379220017157,-0.07668617636421812,0.018842368157783597,0.10485227097860762,-0.06323607644814934,-0.07525843190725516,-0.03532975988908987,0.08612687822509257,0.012048573525199982,0.012866175464130752,-0.03363296030783477,-0.19570923786773153,-0.6524382543012598,1.0,-0.5438516782058538,0.06128887747400733,-0.061288877474007394,0.047292484241628616,-0.0472924842416285,0.055009886354477594,-0.09263644304119967,0.042622940026390756,-0.0006571372397738425,-0.14828272492143274,-0.0014708278304139289,-0.10673663224582323
-0.02242738870918425,0.051998683751546024,-0.015346073002813229,-0.01908777249437353,-0.013221220857494677,0.022803550660809815,-0.025052175836180635,0.04946419679647198,-0.008439567638518547,-0.0042038199770910245,0.18303474078911977,-0.04233471389185467,-0.09683924102960921,-0.04593283075918735,-0.0625105000924748,-0.005168476327061215,-0.009899866693717303,0.006127812525233629,0.1868348926826404,0.03888526619825055,-0.011525370395913425,-0.038527452161141326,-0.054065173888938875,0.013954307100896887,0.27820617251808416,-0.07056306173774281,-0.13190268496866162,-0.035298896518805495,0.08133549057342468,0.046516286943550866,-0.054070068330598804,0.0729700884589708,-0.07420607182354916,0.046192979955467436,0.027438175844121376,-0.08492957472636975,-0.17358268319278097,-0.03559922663456654,0.04702573331821206,0.19667184553477415,0.052325843403728076,0.027197867713060656,-0.06131498374507694,-0.040344262364028154,-0.0717409100060595,0.15438763585322415,-0.0625105000924748,-0.2083920105161144,-0.5438516782058538,1.0,-0.38570609719482285,0.3857060971948228,0.05185792163489291,-0.051857921634892945,0.14751503956773768,0.31971453758126606,0.04280494944027474,0.004952337642038264,0.1276046252425739,-0.010906119775919217,-0.015095825650333626
0.06714933856153313,-0.015276095832837648,0.028954555650698818,-0.06182543360145022,0.0016639510957849207,0.016955250926114832,0.057654607582258606,-0.04638445531684554,-0.04311007238847537,0.036274778048670395,-0.13669290669181816,0.053586708982014314,0.0822430328014291,0.01587131621643726,0.05401715116772305,-0.016831076264762095,0.01372414257909805,-0.08822128418915438,-0.11514190726830441,0.06086140047823513,0.024216930496902437,-0.004596493770736633,-0.00579629758081104,-0.08995643763968773,-0.08410063810640131,0.07283738627467364,0.09021816687459266,-0.03603757385167162,-0.0833859242524473,-0.01683107626476208,0.07596578967969565,-0.08028972846691486,0.029388475628612496,-0.06716511453979468,0.016073916367030663,0.07350288940257119,0.1627168219374477,0.02282648565151724,-0.0686847891366735,-0.13993039048192532,-0.010862708575197158,-0.029003190544378974,0.025432918003474626,0.049524211926925965,0.036274734336343865,-0.11403592589461023,0.040123850970263414,0.25372048856572044,0.06128887747400733,-0.38570609719482285,1.0,-1.0000000000000002,-0.10740090936998653,0.10740090936998643,-0.16471820703747442,-0.2769951117839685,-0.014412879951279912,-0.09535936697416643,-0.1452587006839703,-0.06555321277948381,0.01475343933834727
-0.06714933856153327,0.01527609583283768,-0.028954555650698866,0.06182543360145017,-0.0016639510957849031,-0.016955250926114808,-0.057654607582258655,0.04638445531684549,0.04311007238847534,-0.03627477804867041,0.13669290669181822,-0.053586708982014446,-0.08224303280142903,-0.01587131621643728,-0.05401715116772302,0.016831076264762105,-0.013724142579098094,0.08822128418915445,0.11514190726830442,-0.060861400478235156,-0.02421693049690246,0.004596493770736685,0.005796297580811032,0.0899564376396878,0.08410063810640132,-0.07283738627467361,-0.09021816687459275,0.036037573851671535,0.08338592425244731,0.01683107626476208,-0.07596578967969564,0.08028972846691484,-0.02938847562861249,0.06716511453979461,-0.016073916367030663,-0.07350288940257133,-0.16271682193744766,-0.022826485651517216,0.06868478913667345,0.13993039048192524,0.01086270857519717,0.029003190544378984,-0.02543291800347466,-0.04952421192692599,-0.03627473433634384,0.11403592589461023,-0.04012385097026345,-0.2537204885657204,-0.061288877474007394,0.3857060971948228,-1.0000000000000002,1.0,0.10740090936998647,-0.1074009093699864,0.16471820703747445,0.27699511178396885,0.014412879951279841,0.09535936697416648,0.14525870068397018,0.06555321277948385,-0.014753439338347255
-0.05775071388846937,0.059172442172907416,-0.03639169306534795,0.017108367485814013,-0.014058006049085744,0.019952082941496047,-0.004139651084832236,0.060887989688132936,-0.03676987074606742,-0.1544362412381938,0.0315638238368007,0.009590417951536732,0.06324198898586873,0.02160229384166909,-0.006717662345598587,0.04496876060067912,0.01867979672735603,0.04634344372509103,-0.027051521117045094,0.0033673826814775297,-0.0032940710685562596,0.02902177559615223,-0.03033390479247388,-0.003137508446181919,0.05039438435917829,-0.0370042842611917,-0.038688758626275264,-0.007853398988822336,0.053143667176677886,0.02066132243814987,0.05120214147392165,-0.028995700217751504,-0.04758322184056372,0.11964057937709632,-0.06633786375082013,-0.09725553545119853,-0.11262364908018467,-0.042872543923510247,0.10443927613908222,0.05427594069885638,0.002189843386465235,0.043530153350753685,-0.02562341077627246,-0.032848616437855485,-0.01896038404863901,0.06820515010110542,-0.04283412656924648,-0.087411774884634,0.047292484241628616,0.05185792163489291,-0.10740090936998653,0.10740090936998647,1.0,-1.0,0.13819628529347452,0.050050007064937424,0.09002442858416618,0.05409739617849075,0.006151395968809889,0.009716974731549753,-0.077070853123451
0.057750713888469606,-0.059172442172907395,0.03639169306534794,-0.017108367485814013,0.014058006049085773,-0.019952082941496044,0.0041396510848321745,-0.060887989688133054,0.03676987074606751,0.1544362412381939,-0.03156382383680063,-0.009590417951536914,-0.06324198898586858,-0.021602293841669097,0.006717662345598511,-0.04496876060067921,-0.018679796727356052,-0.04634344372509093,0.027051521117045046,-0.003367382681477569,0.003294071068556201,-0.02902177559615225,0.03033390479247379,0.003137508446181979,-0.05039438435917839,0.03700428426119179,0.038688758626275244,0.00785339898882224,-0.053143667176677754,-0.020661322438149898,-0.05120214147392178,0.02899570021775166,0.047583221840563794,-0.11964057937709634,0.06633786375082008,0.09725553545119851,0.1126236490801846,0.0428725439235104,-0.10443927613908209,-0.05427594069885636,-0.0021898433864652542,-0.04353015335075362,0.025623410776272393,0.032848616437855555,0.01896038404863901,-0.06820515010110538,0.04283412656924649,0.08741177488463393,-0.0472924842416285,-0.051857921634892945,0.10740090936998643,-0.1074009093699864,-1.0,1.0,-0.1381962852934743,-0.05005000706493736,-0.09002442858416623,-0.05409739617849067,-0.006151395968809729,-0.00971697473154969,0.07707085312345112
0.022244381597792535,0.08945202976618069,-0.0764549008618243,-0.06346680027438485,0.1180767526553611,0.03372766822989089,-0.06975107551532336,0.1369269532395804,-0.07557469891975238,-0.10999853959716643,0.14493890279178318,-0.06280367152676022,-0.04431890225554177,-0.03721205317217681,-0.022549376488054638,0.0037497478845588007,-0.07215069519318601,0.1641127397336871,0.10451621879982902,-0.0472278274214988,0.05158684078924484,-0.040257412412845694,-0.048261229772131285,0.07118497069845449,-0.00515585989587791,-0.05679165936764783,-0.03191997568472935,0.07963496514496766,0.017470596524052376,0.006414543335514264,-0.08143219415134831,0.1218886297181342,-0.08441806392712928,0.00999251743637924,0.029698126317616806,-0.039594271549041375,-0.24258554365432206,-0.056705846335528894,0.11948564076365417,0.21283792136962343,0.0358505210810579,0.06568784640365154,-0.06760219034802123,-0.06441714422185284,-0.07516924929150723,0.1891167735223043,-0.0440432887578101,-0.18120295558438068,0.055009886354477594,0.14751503956773768,-0.16471820703747442,0.16471820703747445,0.13819628529347452,-0.1381962852934743,1.0,0.6249841983009851,0.07474881629117033,0.03406720161114831,-0.03613637401909835,-0.011283597446143033,-0.023834475397621752
-0.02091228834416853,0.11961233723674554,-0.10050986777653374,-0.039484796904528045,0.14719098594764557,0.005923082817688471,-0.08668199092721844,0.11355190828952015,-0.04180660731339242,-0.040793279591151636,0.2521009655035544,-0.034036646495840685,-0.17320343797739843,-0.06926772715196367,-0.02887501518717781,-0.007388107930323721,-0.06976361297127931,0.10301638980775915,0.19289311247724503,-0.03644257517600933,0.013545796763961719,-0.06425630788698235,-0.05554163473084242,0.1065464375763128,0.08615943599716044,-0.051501558658059644,-0.03705229670479685,0.053755221885669294,-0.00961932892682739,0.03361898918013722,-0.09348243679016607,0.15245810148524985,-0.1382888547166835,-0.004116412183565284,0.07907610223225582,-0.06523744486461852,-0.2483375506559316,-0.03255574560698824,0.07567860998973809,0.24892161363232243,0.03947443330221775,0.02426197565309403,-0.048292206442113926,-0.024610880697696597,-0.11749726455770264,0.20164251404325256,-0.027968870895467172,-0.16175696703071457,-0.09263644304119967,0.31971453758126606,-0.2769951117839685,0.27699511178396885,0.050050007064937424,-0.05005000706493736,0.6249841983009851,1.0,-0.271315701246002,0.028926323080232533,0.032716416665448014,0.020794551748965877,0.017142154158463888
0.04691730589846168,-0.051906412666316584,-0.04159085606539614,0.024961126669595747,-0.05440121060720448,0.030338818004065325,-0.020947180184964987,-0.014597449828363978,0.04108934384011462,-0.04580099866356971,-0.0947971201441845,-0.06297878194725953,0.1385518185723102,0.01908819880141119,0.040203706707437135,0.04247090018024729,0.04018027186178071,-0.02532584936651738,-0.030192865229770837,-0.008625692841245505,-0.015355727056472854,-0.02318619367695637,0.03470783878935883,0.018366928864560487,-0.0494197411203396,-0.03402138415880758,-0.06961446287303667,-0.0007124267473218185,0.13337059236883103,-0.0970470327790191,-0.08630171290720408,0.11823278411502645,0.007686217587416624,0.013823003203581187,-0.013048035294304584,-0.006428726763815658,-0.03455499385592251,-0.02062784616032072,0.01702325073282325,0.04499045557826548,-0.016149550957712686,0.05607131428557703,-0.016139499831094316,-0.09137347358200268,0.049921863639406046,0.040097568337508965,-0.08783357580032444,-0.05723713605469416,0.042622940026390756,0.04280494944027474,-0.014412879951279912,0.014412879951279841,0.09002442858416618,-0.09002442858416623,0.07474881629117033,-0.271315701246002,1.0,0.04930237081388658,0.0582656843514099,0.0216687425713283,-0.0712069430082334
0.08834972866626575,-0.055817004280362695,-0.0643028747664012,0.0019849909283614336,0.0009251742891845686,0.027693999054312923,-0.08145818988954386,-0.0203506147101485,0.08845967124505279,0.019847992733304124,0.10725669299605795,-0.006933671027812898,-0.09004275334296241,-0.017815739328070217,0.027253167993814404,0.04055243926455736,0.013389837218500707,-0.04889881697510743,0.04046004352075736,-0.08992082776732893,0.017789133149492247,0.03270175209326986,-0.0023746964650772765,0.08056361525591518,0.036123123454966086,-0.1641552414561672,-0.1406630259906412,-0.031155802314399638,0.3027959690291457,-0.03847282699457999,0.013817927075225587,0.06363888701548275,-0.10268358168034789,0.0205527449617834,0.0016228795687966108,-0.028334320470313513,-0.0851942100813773,-0.02370847624539477,-0.04146174702594626,0.18802753943837344,0.014529536030862895,-0.05446031598817679,0.016703583512616714,0.16728493368261627,-0.29754731911799454,0.22704367249337062,-0.03454539888558352,0.009064819726578324,-0.0006571372397738425,0.004952337642038264,-0.09535936697416643,0.09535936697416648,0.05409739617849075,-0.05409739617849067,0.03406720161114831,0.028926323080232533,0.04930237081388658,1.0,0.266419183969461,0.08962523262254277,0.04264342597522536
-0.01116224347859345,-0.07812147705435855,0.03750386529347103,0.062436390813956966,-0.022369711462482848,0.014360497948925733,-0.1558475608888374,0.016129149854637093,0.16368132589427997,0.07504412047825927,0.05085786361160176,-0.12765661565081313,-0.04640140078077686,-0.012562182925805524,0.0395669121581523,0.06848303490972597,-0.007370312883354486,-0.0017717816125563347,0.04236505723332352,-0.04408408357726085,-0.07530153679723726,0.030987875493250168,0.03200691416439527,0.07781110994728738,0.11056187731043966,-0.2099669505074865,-0.1549752619776012,-0.0835200295503166,0.36251998960943627,0.06242973188293822,-0.16169415348003285,0.20743384116113295,-0.14552907056927442,0.030821711822058173,-0.018356935516763342,-0.023923324588375053,0.011537700288040494,-0.028685933018191872,-0.14348473277090865,0.20636819071634718,0.04655234475619154,-0.01108014147592712,-0.03536211220976666,-0.21262041600292317,0.006552664340659154,0.25305835301533997,0.05995357357200325,0.043712369585644194,-0.14828272492143274,0.1276046252425739,-0.1452587006839703,0.14525870068397018,0.006151395968809889,-0.006151395968809729,-0.03613637401909835,0.032716416665448014,0.0582656843514099,0.266419183969461,1.0,0.14925358219009058,0.11820083281906714
-0.029194957574396174,-0.05266242151657685,-0.040212877271268085,0.09443468148226068,0.11242699893266432,-0.095823990499491,-0.5403544841116967,0.14174205722055291,0.5013637491364769,0.03584512128377501,-0.005248001073245454,-0.07047802477228277,-0.030705552956084115,-0.06178161329388825,0.07138985401936067,-0.010728427792657159,-0.012159187773795816,0.08497983861634914,0.017751874468583815,0.033909031258527,-0.010946156418788686,-0.061598913756608295,0.03616880931346347,-0.015592529307361125,0.012683600491981856,-0.096398824175707,-0.073078873142535,0.03738040015991831,0.12362216261741757,-0.026622394892890335,-0.09425989293340781,0.11819754451428684,-0.03262348836672562,0.022965585372432446,-0.006000737428733288,-0.02468196619739745,0.00856815871281569,-0.009946198718350369,0.010577443823454663,-0.012850326123469018,0.0421903508489918,0.023495621214142982,-0.05029004389714147,-0.0580704955782228,0.041385568221116414,0.01140606140748488,0.059582071349932715,-0.010392029460281421,-0.0014708278304139289,-0.010906119775919217,-0.06555321277948381,0.06555321277948385,0.009716974731549753,-0.00971697473154969,-0.011283597446143033,0.020794551748965877,0.0216687425713283,0.08962523262254277,0.14925358219009058,1.0,0.10966670041593389
0.05904119041152257,-0.06664257307512114,-0.008700158434488669,0.010913867639032394,0.011280547309334801,0.06918519928545737,-0.07833852182059796,0.04252590165134888,0.021764637559539293,0.1026625873946519,0.054861570649026234,-0.08651507185862203,-0.08246417735743687,-0.047200831066766,0.029951746609142377,0.04120428217151651,0.017701215491208348,-0.0003267714449307621,0.003552750725455488,-0.019568391379879906,0.0003181698380638915,-0.008700158434488688,-0.005687473420267646,0.03312218372247606,-0.041363352816575515,-0.048764147222449344,-0.032367321981235375,0.022084307070389064,0.08126171192890977,-0.06022164317375486,-0.20343118102086546,0.28348305885279484,-0.11720858654662826,-0.005565658365719677,-0.03281674300106376,0.03658872587522643,0.020202956005566135,-0.006284235142287449,-0.07310827986282922,0.07754783897948214,0.07551936920824287,0.009335045927025854,-0.07222009823221946,-0.06303293305111135,-0.02757895700598117,0.11804701658367674,-0.0077234063583322965,0.14506582086777972,-0.10673663224582323,-0.015095825650333626,0.01475343933834727,-0.014753439338347255,-0.077070853123451,0.07707085312345112,-0.023834475397621752,0.017142154158463888,-0.0712069430082334,0.04264342597522536,0.11820083281906714,0.10966670041593389,1.0
