0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
-0.251449971249792,-0.28566158084316723,-0.3180663769755262,-0.34473073173039326,-0.3666666912083124,-0.3789087168338641,-0.34148241523334966,-0.1819831105297471,-0.14041614708925293,-0.21886592235778804,-0.25583201440892667,-0.2792289622818559,-0.27731464915403686,-0.24701300211426494,-0.18846849216279324,-0.13021947209047394,-0.07297199598121477,0.033246952850603834,0.06567059674604066,0.030214008334980277,-0.012798610674218287,-0.041807529642948725,-0.07756900479380356,-0.09481515324256254,-0.20314719305109685,-0.2507242677828737,0.8334731962397532,0.8281551986065824,0.8257576594534793,0.8251107605234113,0.8248876136758903,0.8263109821176774,0.8364286752867122,0.8656576941159607,0.9027738158066748,0.9312852371028633,0.9494766107956029,0.9655715801678031,0.9821294229904223,0.992614923682333,1.0,0.9906032332348258,0.981027648471315,0.9713406239054885,0.9631820477312505,0.9556483716345026,0.9461485073732225,0.9350856960838559,0.9206522266986539,0.9096004222021401,0.9772258761267925,0.9527324135775195,0.7505279679469418,0.14096204970188514,-0.33354617213187887,0.13956599317069585,0.29641227512648344,0.6920032921720523,0.042843601891632464,-0.5622971087760492,-0.07579068574475045,0.603488394493211,0.6543266346883252,-0.026973114252836904,-0.6050225744743724,-0.25654045987141766,0.6941855964835142,0.3425995440544985,0.33264607028579335,-0.3891035625722896,-0.13955734632440195,-0.08901866530039869
-0.24915604512977682,-0.28322668968706044,-0.31834532854177,-0.3444245108992387,-0.366420117758086,-0.38192522193571476,-0.3439641136417796,-0.18311760284653755,-0.14181131941054523,-0.2239271587755965,-0.2639895510221952,-0.2886534911083888,-0.287621270345608,-0.26249662792145934,-0.20951077891331746,-0.15794799129930479,-0.08812876002336842,0.02479209198825746,0.05527354244267861,0.015986651786558153,-0.024688032412108877,-0.0566777617106121,-0.09501063478174868,-0.11037129151988317,-0.22031520643396144,-0.2629708178671144,0.8247546027763971,0.8191071607252111,0.8161285517932573,0.8149156145517987,0.8141818981744686,0.8152261346316383,0.8253094453071097,0.8553868809576723,0.892452946609635,0.9206956197547203,0.9385544137070055,0.9543916003322218,0.969329839473859,0.9797020337731749,0.9906032332348258,1.0,0.9935865852730941,0.9823598241880254,0.9703983069208509,0.959086252314361,0.9467415131276093,0.9336178441121284,0.9179204063890198,0.9048959902780347,0.9727530873348912,0.9472127686272303,0.7436627817395705,0.13969145656679352,-0.3280854982095928,0.12604202065450648,0.2899148793701881,0.6845441844731917,0.041498826167885375,-0.5560657363591238,-0.08244739239513288,0.5947696890296137,0.6490534026578179,-0.03003028080666031,-0.600926929376474,-0.25752223700510185,0.6859788419862732,0.3395939872381301,0.3294210822817624,-0.388611024009237,-0.1346160453585126,-0.099266849624673
-0.24896923899155754,-0.28377315084228444,-0.3190585140036944,-0.34443968221555704,-0.36525142721831627,-0.38129345039062323,-0.3424478394780479,-0.17867479912919573,-0.1391089194105635,-0.2254601413231563,-0.27019683382420123,-0.2959889185319475,-0.29667397998591316,-0.2747385671810678,-0.22235384053431026,-0.18228147946506595,-0.11376603841921881,0.009206429390916896,0.04144703900065549,0.0011612295412997884,-0.03939316009601779,-0.07205382661893535,-0.11078354826756692,-0.12523588948507067,-0.2339731769964231,-0.2743848939606624,0.8245278231936131,0.8189015997161723,0.815742814777141,0.8144423817734833,0.8136915923879953,0.8144530260611015,0.8248483274606111,0.8550630923859995,0.8907861314904907,0.917639967512816,0.9340378943947767,0.9485270781275001,0.9619561572895247,0.9705662880548643,0.981027648471315,0.9935865852730941,1.0,0.9918218710224507,0.9788676234184083,0.9653791329273778,0.9512947672724522,0.9372314407990394,0.9205021179497559,0.9068174941112136,0.9695311211857737,0.9468433488618108,0.7430654621961663,0.1469327947363255,-0.3259077641725868,0.12036138152167665,0.28561525082686234,0.6815605393175801,0.049687896178384094,-0.5527690143670632,-0.08271855624513387,0.5909656839558838,0.6479277673783131,-0.022592280375103375,-0.6020628651540046,-0.25715476864371245,0.6829311992956014,0.3469615584729174,0.33523856858746215,-0.39251176962419576,-0.1304983935790831,-0.09824109282911772
-0.24125462239252715,-0.2756340783105067,-0.3108674252012111,-0.3341842387963675,-0.3536908382736096,-0.36992153111466014,-0.3302243850347026,-0.16428716229412113,-0.12806932217595005,-0.2221391353299779,-0.27065590515737636,-0.2959374261312051,-0.2963638516120188,-0.2739163728507338,-0.22301180319150332,-0.185046554082353,-0.12376470032875436,-0.0008909619115482276,0.03995888884084339,-0.00046072610231512795,-0.04016149893283967,-0.07111286562857583,-0.10914585841235055,-0.12488414702921363,-0.2339096258602539,-0.27053766932096174,0.8362286853563066,0.8309064438156366,0.8280901204275277,0.8270721552012913,0.8265962645698888,0.8276375319372529,0.8385095830165555,0.8681499633070515,0.9005570316409832,0.9232280742248457,0.9362031288393323,0.9477581682531463,0.9580785795454382,0.9631584561232911,0.9713406239054885,0.9823598241880254,0.9918218710224507,1.0,0.993110453895708,0.9803287781086425,0.9646569681848008,0.9509547104993856,0.934712964392487,0.9211949932085832,0.9676494118140307,0.9541012422481104,0.7506996387253141,0.16705672433361618,-0.3315917840934501,0.13078987903048422,0.28406287728152135,0.6847956358280353,0.0721033807854988,-0.55442675849135,-0.06993302144406921,0.5934143298309216,0.6532453568129448,-0.0014901540031514481,-0.607073093777257,-0.24607553848702032,0.6862433072323365,0.3702422247778577,0.3537736576217877,-0.4011467757535272,-0.1308127706568555,-0.08940540300401228
-0.2320609192886632,-0.26655226477358995,-0.3004717373171811,-0.32210712590043156,-0.3416833268904628,-0.3548719390375307,-0.31274556040018386,-0.14853796582883103,-0.11803564198509474,-0.21785780190992748,-0.2655532289859366,-0.28938334041372743,-0.28808393011730865,-0.26451449346269945,-0.21432899002385314,-0.1764914859902822,-0.11793481167241329,0.007261826648097403,0.04968161749759301,0.015123751080601926,-0.021774487641384597,-0.0502025957418978,-0.08642097511851236,-0.10318559004833255,-0.22400149079888965,-0.2544553929303253,0.8562044243858934,0.8520786723462035,0.8500189499374636,0.8502512904150566,0.850690101066758,0.8524022785003699,0.863862084553334,0.8916377687639939,0.9190650577482485,0.9361554824841772,0.944461753533672,0.9518344181454277,0.9578531690858645,0.9592053925141146,0.9631820477312505,0.9703983069208509,0.9788676234184083,0.993110453895708,1.0,0.9939097111618984,0.9820238933571401,0.9709751845385112,0.9565523242362431,0.9444637981399142,0.9660151762976086,0.9664386966849239,0.763943571512771,0.1977635158761327,-0.3414672027757612,0.16103510340480112,0.29085272934114353,0.6947841716078734,0.10493371424585961,-0.5628848681130653,-0.0418185086428343,0.6058953347906503,0.665962806566182,0.027504473939826756,-0.6158964719814675,-0.22477050295221,0.6996798843048542,0.4024546991239008,0.37997220092537476,-0.4075803592361825,-0.13635884035873885,-0.06404855316232896
-0.22423358723530323,-0.25865114745587364,-0.2904608494532205,-0.3115608170302157,-0.33128793436430143,-0.34223489376104044,-0.3000563643470907,-0.1396958699865925,-0.11474441144232074,-0.21310104663932866,-0.2590798459903333,-0.2807578720215959,-0.2774800065637968,-0.2526481087978759,-0.20228747064007851,-0.16307366839873497,-0.10718403316702917,0.01901939492264853,0.07035554216297027,0.036882265125845914,0.004495570084212652,-0.022131040748197644,-0.0572272747305587,-0.07563554887900673,-0.21177108931222802,-0.23578396996003168,0.8683696099478261,0.8657560099019029,0.8648973811175676,0.8663251885445223,0.8678180579801734,0.8704867383380983,0.8820226640693914,0.9069097897601675,0.9307471394965959,0.9445029210215615,0.94999763965674,0.9547755241870295,0.9573470394284138,0.9555081506487365,0.9556483716345026,0.959086252314361,0.9653791329273778,0.9803287781086425,0.9939097111618984,1.0,0.9942504845671247,0.9864712323277313,0.9749078970636971,0.9649093900485598,0.9617640454507482,0.9736987816750811,0.7745031468069953,0.21572099172504575,-0.35367494863295673,0.1903257966297493,0.3021155865753529,0.7071595169445327,0.12335297436100022,-0.5749722754931584,-0.016763530192159443,0.6209388041380733,0.6775397368637023,0.048885836978310795,-0.6240791529645878,-0.21085985783231015,0.715041119597871,0.4200410030454455,0.39393405362110173,-0.40573968906033825,-0.14531440540450707,-0.04523898237180599
-0.21507253031714843,-0.249912532890776,-0.28062312282944984,-0.3004549622082625,-0.3197557998618208,-0.32936400035027386,-0.28768375187466366,-0.13108618994200613,-0.1093706308448791,-0.20674205160637918,-0.25105383390353775,-0.27060654058290273,-0.26513635308333294,-0.23865602174911252,-0.18889623519365822,-0.1502467914201472,-0.09633808302110139,0.029278012588472305,0.08817477680450095,0.0563598887104406,0.026063831054094745,0.0017132072019481403,-0.031024902884288698,-0.05021554833081838,-0.1998007611959882,-0.21732091628893316,0.8720785827717014,0.8716579688446793,0.8719457082970982,0.8735877678766001,0.875821682630732,0.8793818551598472,0.8910192796136328,0.9137101022736056,0.9353379128735497,0.9468840271187986,0.9505090561013407,0.9530016299407433,0.9529877781027816,0.9486403226589968,0.9461485073732225,0.9467415131276093,0.9512947672724522,0.9646569681848008,0.9820238933571401,0.9942504845671247,1.0,0.9958633110226152,0.9877177732664246,0.9791081431482845,0.9542524235720206,0.9748716171728197,0.7776006610855168,0.2241845249338885,-0.3622946631903436,0.21162740030357569,0.31036871311077374,0.713381860393463,0.13174147083775425,-0.5822868708116415,0.0008307254991875618,0.6299592084604366,0.6848576982507718,0.06052167074730895,-0.6270346901793904,-0.2013502788588652,0.7241498037740224,0.42593853484426075,0.3963078557328468,-0.3999608721611569,-0.14696141804911797,-0.028921968160361525
-0.2102103997308268,-0.24485102070089526,-0.274963516483434,-0.29414058263541687,-0.3124825957643596,-0.320776491004807,-0.2804002629677808,-0.12798960561714698,-0.10856569937973405,-0.2045282397244809,-0.2473433187623559,-0.2647263926375692,-0.25751037785898234,-0.22992235741620046,-0.18031944852895185,-0.1423184816640673,-0.0887554103553871,0.03738480454581179,0.10138161280048354,0.07192416883984534,0.042969546490417114,0.018984542313752024,-0.013008823416712788,-0.032493524207097814,-0.19323957266983635,-0.20562634418640283,0.8724224880626509,0.871991953458295,0.8730074823609907,0.8760829559320652,0.8793788876492427,0.8835617516626652,0.8951403443593905,0.9160425508892233,0.9354925062112317,0.9450967866996923,0.947181225859375,0.9476092812238127,0.9458598060972102,0.9397484307175578,0.9350856960838559,0.9336178441121284,0.9372314407990394,0.9509547104993856,0.9709751845385112,0.9864712323277313,0.9958633110226152,1.0,0.9951202237159842,0.9893159382189456,0.945112880276985,0.9722220153764161,0.7784570305351458,0.23019052172368085,-0.3696302479307241,0.22723002219862512,0.31600881426372496,0.7146170247208112,0.14237081836076587,-0.5866279337989232,0.013103385226105933,0.6351455799056782,0.6875662564208537,0.07233629391867037,-0.6288442486223613,-0.19447635163087587,0.7287364051672165,0.4319920130103173,0.3987498028287885,-0.3942732161592037,-0.1493172216942425,-0.015389940623293095
-0.20537972654413547,-0.23951561838932564,-0.2689610780876592,-0.28651408760768265,-0.30399320319437345,-0.31023932833960133,-0.27051546147819366,-0.12252608977365077,-0.10717884591304326,-0.20156851118293675,-0.24166585345510563,-0.2585145262069151,-0.24982658054293122,-0.22078064726131835,-0.172117620863329,-0.13291079658094665,-0.08093292646585719,0.04413097680955623,0.11330124503472275,0.08483367087324292,0.05636468611057248,0.029647861827246075,0.002281922337459363,-0.014401080905786437,-0.18705869613755738,-0.1948233044361188,0.866386522260526,0.8674501706075375,0.8689394285123075,0.8723557695328773,0.8766782357536488,0.8811685988709272,0.8928156801390161,0.9120940422035699,0.9296477446238328,0.9377668710752364,0.938413671322464,0.9374906755094008,0.9344386723085231,0.926861190987269,0.9206522266986539,0.9179204063890198,0.9205021179497559,0.934712964392487,0.9565523242362431,0.9749078970636971,0.9877177732664246,0.9951202237159842,1.0,0.9962082828475921,0.9320325204066203,0.9640581593116505,0.7738692298616582,0.23124654432230868,-0.374538497081228,0.24006647899504596,0.31972951657736737,0.7128505912811203,0.14373925126354267,-0.5862936817993091,0.02360017082054905,0.6362269259768026,0.6844818674773067,0.07908599495606107,-0.6243448975306157,-0.18865756276696258,0.7283391418088287,0.43017810001766077,0.3964712301623655,-0.3852397635042186,-0.15077501073349098,-0.006289750482831174
-0.19788576621167067,-0.2318884015983333,-0.26153028005507867,-0.27929033759647076,-0.2967454959786466,-0.3020933286846909,-0.26293114731018596,-0.11881186180052693,-0.10447817934116788,-0.19567126170899957,-0.2342247737410737,-0.25034832539923413,-0.2407284629614406,-0.21169976650335579,-0.16356740151685176,-0.1239129621474844,-0.07346754397576297,0.0502556118673641,0.12455484891743514,0.09786686739944508,0.0686405719825776,0.04043842654617516,0.014693289572822184,0.003763923652341084,-0.1804101510332668,-0.1833734410248106,0.8613757172053197,0.8624209636243468,0.864396795749008,0.8690645273654637,0.8738725488163946,0.8787379070369525,0.890580533778981,0.9087111456484775,0.9248809496624079,0.9318310269713498,0.9316644133203725,0.9297439160604212,0.9255531903718333,0.9163642912950287,0.9096004222021401,0.9048959902780347,0.9068174941112136,0.9211949932085832,0.9444637981399142,0.9649093900485598,0.9791081431482845,0.9893159382189456,0.9962082828475921,1.0,0.9217288989810768,0.9574138946962245,0.7708624464825109,0.23214765460578,-0.3756708681820484,0.2521399591451545,0.32268026880061823,0.7127855960004371,0.14497295406006222,-0.5836175655346441,0.0335383588545597,0.6376563291349261,0.6823104158037323,0.08464820307945882,-0.6201208646887352,-0.18304264830998546,0.7288718435634103,0.42905551355594396,0.39467793839079446,-0.3780447913395501,-0.14933955989381487,0.00021564317836048985
-0.23727286270171535,-0.2695896796848155,-0.30288096571314305,-0.33131650384908823,-0.35247156256440765,-0.364125677479191,-0.32159261972798103,-0.1591444792559658,-0.1255944287608813,-0.2125038154278421,-0.25637656383321167,-0.2810310428682642,-0.27509339944660244,-0.24914647691765474,-0.19673778456968802,-0.1452363125832615,-0.09025559738103345,0.019795685763018208,0.06487425891356703,0.031677911422413364,-0.009137043935763553,-0.03567671832557034,-0.07274853845628065,-0.08930363356876016,-0.18177533306253235,-0.2454169487831218,0.881701486836653,0.8772185466536346,0.8736853757777107,0.8726450709383259,0.8713658624253732,0.8717232638342574,0.8798508919711342,0.906268709668587,0.9376582114245094,0.9593183126745826,0.9710063008897349,0.9785952580463031,0.9810546237532666,0.9790943204597665,0.9772258761267925,0.9727530873348912,0.9695311211857737,0.9676494118140307,0.9660151762976086,0.9617640454507482,0.9542524235720206,0.945112880276985,0.9320325204066203,0.9217288989810768,1.0,0.9726761391066818,0.7861166872695113,0.18787652450895226,-0.33352043501865897,0.17874342334782178,0.29040508579178725,0.7130383573520817,0.08695305509518984,-0.5743276160746232,-0.0364342920939233,0.6149949199818453,0.6799798695148597,0.007122471139764327,-0.6217563779083349,-0.21984808917631493,0.7127192227419895,0.3967765830343455,0.38188239966223736,-0.4279627515274902,-0.16271547457544294,-0.0429082718633379
-0.16352847962895192,-0.19584420712390677,-0.2274305720975013,-0.25230796133862743,-0.2749594403685801,-0.2851706772587048,-0.24169787921745814,-0.08558391644080512,-0.06657591198917871,-0.16653840057958288,-0.2175157973445876,-0.24259657409763372,-0.23557003001570279,-0.20894130261884047,-0.16102491825540946,-0.1170403728649894,-0.06975193110306051,0.04811869117449866,0.10462718860056223,0.07582340872396927,0.04271565508893971,0.019519911734472744,-0.014691897745160575,-0.030796933224114177,-0.1483947639449917,-0.17296488764151194,0.9414859328985318,0.9418342001641886,0.9421138062129146,0.9436861751750413,0.9446892450269103,0.9461753416021523,0.9530688419007961,0.9683564749880532,0.980501708207867,0.9821834272816933,0.9777985528720116,0.9738550616409045,0.9680139111645106,0.9592832487291391,0.9527324135775195,0.9472127686272303,0.9468433488618108,0.9541012422481104,0.9664386966849239,0.9736987816750811,0.9748716171728197,0.9722220153764161,0.9640581593116505,0.9574138946962245,0.9726761391066818,1.0,0.8218970914790319,0.27674839810084784,-0.3547262620394192,0.2729773159013511,0.29070855586802474,0.748926201690509,0.15734876566531186,-0.5879223210179232,0.053096655249850515,0.6369142344741869,0.7128215922828104,0.08156208019560234,-0.6294320981544032,-0.15146639391417474,0.7433598197519656,0.48032939642247935,0.45937609333448154,-0.45820360978335517,-0.18875381668790286,0.00027964897952303984
-0.03708147287147584,-0.057028521184526844,-0.08590200102205944,-0.10284611516525084,-0.12097236758556087,-0.12530949973765765,-0.09100235883614768,0.03144007743610095,0.0215676117015446,-0.10268823447202909,-0.17540439836317903,-0.20538025515052377,-0.20338760682370968,-0.18258200531008473,-0.15028672555385458,-0.10777314829250909,-0.0714457573798762,0.02415970222752389,0.07762279261859736,0.06896065940811928,0.04795994117900681,0.03325151713001833,0.005662748519720936,0.0007468244126742515,-0.10442214522922924,-0.0937726697889471,0.8320872099748552,0.8311410179997449,0.8283959096080671,0.8273627732161069,0.8256435316704586,0.823713822929087,0.82375253111387,0.8253070656230983,0.8159118956017479,0.798626904231548,0.782170846115146,0.7715453847337338,0.7627585068077044,0.7545630870570063,0.7505279679469418,0.7436627817395705,0.7430654621961663,0.7506996387253141,0.763943571512771,0.7745031468069953,0.7776006610855168,0.7784570305351458,0.7738692298616582,0.7708624464825109,0.7861166872695113,0.8218970914790319,1.0,0.24788914100058304,-0.3185512145872704,0.33449490633038664,0.23076172838068704,0.8701615246751048,0.2579280047479686,-0.5504480419676708,0.18306347111641622,0.6723360660241027,0.812092547892808,0.16361306839575288,-0.6011483098325555,-0.0021012540691299065,0.8175948984097767,0.5637744061474176,0.4953645303600815,-0.5570652619196972,-0.17863426121834589,0.06352550876945744
0.13357673251421506,0.13251426758913118,0.12854319928057806,0.13255826498528464,0.14005751349802728,0.12847698389413326,0.13739791048050196,0.12893286884153288,0.044588770607509834,-0.03218624967997522,-0.07089550624981117,-0.06552204373719703,-0.05558923019020164,-0.0557261137934326,-0.055478117805216026,-0.05549982227343905,-0.06286787320023093,-0.017245736660434826,0.010581429399489313,0.0043771877623908885,0.006027537861943734,0.03465454339691223,0.04102758774972455,0.043910197346437134,0.010394448179648153,0.03741514803249427,0.3935750700625303,0.4025992065872112,0.40587727850106076,0.40750489384767874,0.4054080285264808,0.4023890348227811,0.39420914182859373,0.3619222162992803,0.3051899683663659,0.2474672043224602,0.20719997595839623,0.18309604536546523,0.1657703980930309,0.1501928146398307,0.14096204970188514,0.13969145656679352,0.1469327947363255,0.16705672433361618,0.1977635158761327,0.21572099172504575,0.2241845249338885,0.23019052172368085,0.23124654432230868,0.23214765460578,0.18787652450895226,0.27674839810084784,0.24788914100058304,1.0,-0.0694793022106613,0.32650787979086154,-0.06335927792749242,0.2063187583754718,0.5341766603490631,-0.1529857299032068,0.31908747890143174,0.09685932012473916,0.2735296037354682,0.3521319697067428,-0.17121837744096935,0.27421451201202396,0.18308839482933284,0.7571589217023876,0.8170077710389364,-0.3742113957527425,-0.25480626063611955,0.183557628178247
0.18571358439433805,0.18518148537013576,0.19458003471990507,0.1956643813116917,0.16648165629869927,0.15256528555487503,0.137562191099753,0.08325014334193397,0.10271757365396449,0.16437566883236654,0.19037655780455626,0.17760456718357,0.1667926799906982,0.14698114849977134,0.11455311338492052,0.09235877847973328,0.056332903640883454,0.021329037095427286,-0.013459246557370706,0.025784787691724226,0.050706625552734724,0.0676359915280799,0.07730969499746292,0.09916544262157721,0.16463349018916643,0.16764545907557965,-0.3125134926401566,-0.3116979034875164,-0.3119197564778457,-0.3114152121236027,-0.3139529419934131,-0.31668609325042035,-0.3224466062809886,-0.3415070902301253,-0.361189787357232,-0.3658519015255678,-0.3658803281762088,-0.35850787790809746,-0.35031480573293466,-0.34034674478915583,-0.33354617213187887,-0.3280854982095928,-0.3259077641725868,-0.3315917840934501,-0.3414672027757612,-0.35367494863295673,-0.3622946631903436,-0.3696302479307241,-0.374538497081228,-0.3756708681820484,-0.33352043501865897,-0.3547262620394192,-0.3185512145872704,-0.0694793022106613,1.0,0.05665100734448495,-0.4176517567601574,-0.31154008319478715,-0.12462571942986035,0.7724586092911773,0.11568692750197086,-0.48041912547768545,-0.39635949043021595,-0.048041957685098315,0.6053228333715205,0.17897205399424232,-0.4720093405455726,-0.15674488849201557,-0.04741594125319277,-0.06378698733762535,-0.050570803517014686,-0.0402458261602688
0.3842780970600523,0.3529564899194648,0.35234259680573526,0.3324024019270889,0.3054778808573637,0.2956304253855965,0.29320101780514374,0.2645815403119913,0.20785024288006615,0.19475240083346712,0.22428258158041928,0.2470925814558172,0.25144175622435067,0.2569306573381065,0.25711406892283273,0.2600208880198182,0.2547327259697595,0.2778252088757633,0.31161324979473204,0.343158604520495,0.3502941735759269,0.3564319106420591,0.353524908040799,0.3625451344139371,0.3342361142819235,0.40144386193558235,0.3664905902115938,0.38329670479893263,0.394425360543704,0.4037633843392637,0.4092240405079865,0.4139824035510168,0.40724073259387017,0.36873609915361866,0.31229739443776144,0.26545717832077015,0.22878869788933281,0.20167226121768608,0.17567883190287814,0.15789886790915306,0.13956599317069585,0.12604202065450648,0.12036138152167665,0.13078987903048422,0.16103510340480112,0.1903257966297493,0.21162740030357569,0.22723002219862512,0.24006647899504596,0.2521399591451545,0.17874342334782178,0.2729773159013511,0.33449490633038664,0.32650787979086154,0.05665100734448495,1.0,-0.0712839200757282,0.33490468175596433,0.1692123399946838,-0.05263941147317661,0.7819200726172227,0.12937708611303902,0.18479492577861917,0.22605051192337333,-0.04270244080397745,0.5055935548422862,0.20307657495265474,0.32566291277210374,0.390071515660998,-0.32200217751521715,-0.46216447387437526,0.19802060695001011
-0.22426258125200257,-0.23308740543788836,-0.2368262386153964,-0.25533951182052417,-0.24821636337470734,-0.25719375964935126,-0.23778039755027905,-0.18338520196153166,-0.1683890332003559,-0.1964733604184779,-0.2206715973463226,-0.23065116577605474,-0.21954672777049034,-0.2163311488554265,-0.18954684157584312,-0.18457041030103763,-0.16669081734772875,-0.11853574478784569,-0.054319691501779864,-0.052874949894467574,-0.05404342060141297,-0.07109934301555744,-0.08768419965650041,-0.0907305407028051,-0.25587089776048155,-0.2441235479808181,0.22657068507155925,0.22365623029195272,0.22563647872151207,0.2258034540714979,0.22690470276882138,0.2307465120400576,0.24123548743377343,0.25769704956933315,0.2797423634618055,0.2977738288047133,0.3102626377348209,0.31231420363063794,0.31136287811674623,0.3035767080074095,0.29641227512648344,0.2899148793701881,0.28561525082686234,0.28406287728152135,0.29085272934114353,0.3021155865753529,0.31036871311077374,0.31600881426372496,0.31972951657736737,0.32268026880061823,0.29040508579178725,0.29070855586802474,0.23076172838068704,-0.06335927792749242,-0.4176517567601574,-0.0712839200757282,1.0,0.2345546186410145,0.0027634913798626594,-0.4846206754566472,-0.18616171374294782,0.8621665648706831,0.311785512529339,-0.017984994837261643,-0.4544551230861075,-0.3164744529481857,0.6674349320012479,0.026101062681654692,-0.06376962778654388,0.6378867812970688,0.188415062185134,-0.04463912205561244
-0.018212810015148264,-0.04128701336331918,-0.06422142573905701,-0.08036571020120108,-0.10173602490126217,-0.10839046559748795,-0.07550073594038392,0.028634042207904418,0.01831884331809028,-0.0752669904061694,-0.13013013264848286,-0.15804625330930647,-0.15314295025532962,-0.13549445618950037,-0.10669001009090995,-0.07170484586304705,-0.04339585308224937,0.03099019537585129,0.0960557716968231,0.09318850516969732,0.06840344249825259,0.054264747090277475,0.03877100625197007,0.03614152255367415,-0.09788540240669498,-0.05879481107121362,0.7426438074206099,0.7430685861080117,0.7426370289619744,0.7440179507242916,0.7440083339066699,0.7436267333184855,0.7451596642672846,0.7451751849488986,0.7413808315742042,0.7338208222722449,0.7224084944327878,0.712790262536184,0.7055731060630565,0.6966735154773166,0.6920032921720523,0.6845441844731917,0.6815605393175801,0.6847956358280353,0.6947841716078734,0.7071595169445327,0.713381860393463,0.7146170247208112,0.7128505912811203,0.7127855960004371,0.7130383573520817,0.748926201690509,0.8701615246751048,0.2063187583754718,-0.31154008319478715,0.33490468175596433,0.2345546186410145,1.0,-0.006259000232336487,-0.5152422397413072,0.17966984359869922,0.666156637521008,0.839276850135606,0.06673609720309227,-0.5468553775045174,-0.020694742300978612,0.8472089188489574,0.3189623554239763,0.32311336081880054,-0.4566141065557919,-0.14609018048891345,0.025732447663039084
0.07713403332761808,0.08509409163253315,0.08058715391295687,0.08153222789927354,0.08983874682908936,0.08075744075444999,0.07977525453003122,0.09192023756464515,0.03873986362863135,-0.05143964689044185,-0.10258463207725016,-0.1093980105613033,-0.10981409994451707,-0.10648086435820567,-0.11984591270361386,-0.11933566240814555,-0.11928435351682086,-0.07840012864334943,-0.05935694302050408,-0.05802734287253576,-0.0456224043412207,-0.02045271958323259,-0.01734821581357889,-0.034303905942510066,-0.042912111861028834,-0.032325214497181995,0.24807950662870654,0.2560438090274996,0.2584203422278623,0.25985129867536144,0.25910003676914733,0.2558288946469753,0.24994561523745498,0.229606870330354,0.18462802125438968,0.1327696342123568,0.09758895709237908,0.07436112500983441,0.058061603867074554,0.04816250502605483,0.042843601891632464,0.041498826167885375,0.049687896178384094,0.0721033807854988,0.10493371424585961,0.12335297436100022,0.13174147083775425,0.14237081836076587,0.14373925126354267,0.14497295406006222,0.08695305509518984,0.15734876566531186,0.2579280047479686,0.5341766603490631,-0.12462571942986035,0.1692123399946838,0.0027634913798626594,-0.006259000232336487,1.0,-0.1233266091430187,0.24035291418492083,0.10946031547919752,0.2210695555520822,0.5334473630160075,-0.1653680065829623,0.26010354801100244,0.13420199168552224,0.8008815226212888,0.4836510124874227,-0.2267231500718818,-0.14699790439365354,0.23162804924650526
0.2093888162995154,0.2234669160741987,0.24202946711024048,0.24554885657148465,0.23201072184888946,0.23163468123296072,0.20086802206703516,0.10320968098707557,0.11210388416908446,0.19536754427429817,0.23478659120332623,0.2369117531233269,0.22466072514629543,0.19657148176422723,0.15731923544294915,0.12088105719434984,0.08191511065321253,0.02739236121967343,-0.029444171268462764,-0.0006187019717427027,0.029823885610159577,0.04892619627174168,0.07627139768625946,0.10071777284920015,0.18831147125917805,0.20554783726451645,-0.5388329197235098,-0.5368975607235051,-0.535735949659666,-0.5355366984650126,-0.5377438580238076,-0.5401814154949579,-0.5474904342244539,-0.5658738377481739,-0.5872241657035111,-0.5942983060149504,-0.5947822588851036,-0.5892746751743088,-0.5799767382837231,-0.569159305800242,-0.5622971087760492,-0.5560657363591238,-0.5527690143670632,-0.55442675849135,-0.5628848681130653,-0.5749722754931584,-0.5822868708116415,-0.5866279337989232,-0.5862936817993091,-0.5836175655346441,-0.5743276160746232,-0.5879223210179232,-0.5504480419676708,-0.1529857299032068,0.7724586092911773,-0.05263941147317661,-0.4846206754566472,-0.5152422397413072,-0.1233266091430187,1.0,0.10483208206901935,-0.6467935830329504,-0.5868718217684437,-0.0408313816254222,0.8188285169873666,0.2358792286872674,-0.6683860146097279,-0.2700812271395236,-0.19072505736564857,0.07285397443491493,0.08842062665691978,-0.016360070311451695
