0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
0.17383407508678764,0.03490206907699119,0.016049735434026165,0.09209073537668304,-0.058223468494993415,0.2771964850864169,-0.05884247427773207,0.13756537273594455,0.2631585031165453,0.20780427886798214,0.26536706626867396,0.11749494445274009,-0.03904001882187833,0.08765712830747673,-0.027802581759420426,-0.03829031909169055,0.1147319797439746,0.21113302205530673,0.13839928931766343,-0.02312920389488255,0.32593766501304583,0.14385379105051554,0.09037679145319608,0.3664454504799628,-0.08670892330657211,-0.016717603825601803,0.07720779470532203,0.06676128657509942,-0.1036763238547475,0.2854969952390612,0.17108401229649756,-0.10964964149985564,0.040145527517586224,0.18667910383101585,-0.28204102369304357,0.023969058774331413,0.12389667122779238,-0.1439183873940638,0.1464335218014212,0.07729061297087522,0.11216676005429425,1.0,-0.07160779169460929,-0.2782543246523144,0.047575227129179685,-0.016342659794510665,0.04724303066715182,0.12686860931688806,0.037839700482671546,-0.013154155815968597,0.000539834865284245,-0.07043428604977141,-0.19327448517190934,0.14385252760615005,-0.020865542281315468,-0.3241861337289341,0.23923316192922495,0.016937379529367788,-0.22933034281006395,0.3015589875497078,0.10585420331882786,-0.14319752063827526,0.07919955327457986,0.11739547717173313,0.01769118975846762,-0.1291893036809418,-0.07783371398756961,0.2242834215467295,-0.16008982886787404,-0.11885757245559556
-0.3604433894191652,0.21617899809922347,-0.0011744121689632196,-0.19772941797220403,0.12551058015189467,-0.03316595170298649,-0.01411881755016202,0.12072774779430857,-0.12522336987967286,0.0570960775015598,-0.14261055457969282,0.07181812148391917,0.1987597527417653,0.061148924937288594,-0.068773033422741,-0.14943642255369866,-0.0341102277000049,-0.020765240086024074,-0.08053028554729347,0.3024808694293121,-0.1821762666097717,-0.13230841969610163,-0.057658960805272136,-0.02209993766802459,0.11550684960253113,0.06783111242355754,0.03175207028198713,-0.10965764087585761,-0.03477120447635722,-0.35229281927315237,-0.15065129371799701,0.2027381642353726,0.20104977304416063,-0.0004985509731335183,-0.06143636398952581,-0.07976221980364352,0.10336287769159122,0.2141605522282172,-0.01592354707857814,-0.09804832074163847,-0.1779655965173133,-0.07160779169460929,1.0,0.14827735933317582,0.05938386320706777,0.20049215195530157,0.07262260443032298,0.1625114579727981,0.09252694459479303,-0.16608724720282012,-0.2564852187202888,0.25421522657008866,0.08441439606748329,-0.1548791622540997,0.19105422494039095,0.094457528849828,0.11149681664134867,-0.1899641913267429,-0.1205770895953514,-0.32771850652149404,-0.19724143812454303,0.23951861436652477,-0.05256974082634341,0.2123231713764041,0.23551734073835695,0.024628725787025196,0.32063101185927506,-0.06153819567946246,-0.08563484393397516,-0.14457252367079168
-0.29663501540528187,0.03924990281977014,-0.021702264758677176,-0.1677293080522559,0.08400761037704843,-0.2638996378369731,0.18046399917753242,-0.1465287069008297,-0.3530924131984312,-0.11238315250213746,-0.3184713824173285,-0.13927256374151448,0.02829792052346402,0.005966805282098738,0.06924058734048903,-0.08868358741684663,-0.0697253874782856,-0.23757629380872466,-0.07973556029515862,0.0315018221032493,-0.388338452830487,-0.12881924337234302,-0.021350252030437715,-0.3696948835590055,-0.06327491613290985,0.1188365246963434,0.0037040459968039675,-0.08585774848880359,0.1813616399443075,-0.2804737474660858,-0.18498756515452544,0.22650168946569701,0.00031421674192724694,-0.09142168135134232,0.28762812249904623,-0.05504814283424434,-0.0554906848010533,0.1616035703457211,-0.06820571094483828,-0.12654682909851991,-0.09367437826180788,-0.2782543246523144,0.14827735933317582,1.0,0.005765576471298613,0.11527913233789912,-0.045626000269571254,-0.10767218966565086,-0.0003885673983191675,0.049214362692222874,-0.07059048521899783,0.10485770532371415,0.17109038345449018,-0.08962434475750532,0.009970824639015781,0.36255770828887135,-0.23815000434228104,-0.04130224206137089,0.1304217316366544,-0.35414840521494745,-0.06795253144848216,0.19395731085528323,-0.06143945090099466,-0.056006445635430606,0.05915384585796588,0.17440059092861404,0.08029834522581242,-0.19095230554541248,0.23987289076335988,-0.06958703876072393
-0.09743687604444266,-0.10846303377215834,-0.19304651414692042,-0.19470390556155692,-0.24064486044221528,0.34490008060770155,0.23718846368974975,0.26387295773411856,0.03427998050350973,0.5046820097673367,0.16538419248444924,0.24577070487341443,-0.011212497589427377,0.1560601565621244,0.3431316620398502,-0.3344311190233158,0.010421949857206928,0.22712636625417873,0.13967097714987914,-0.17869623358268966,-0.017539928046778595,0.21145362858521638,0.4164371723980666,0.24715248031816733,-0.13984785212902912,0.2603400607119859,-0.2166535823857768,-0.26384200713399436,0.3187281998336712,0.13170424276331516,-0.05847087128151146,0.3028366214701301,0.1757803493646645,0.3606580868043639,0.13478238767984507,0.16435113475682755,0.47772796353493446,-0.0025040468862403136,-0.07805975900362057,-0.33424027055409583,-0.07863225457068784,0.047575227129179685,0.05938386320706777,0.005765576471298613,1.0,0.3638667127278758,0.12000459527366385,0.3029416179320768,0.21308095589017725,0.0656829541554005,-0.43876905932134286,-0.07326717506510273,-0.15806328784546853,-0.009122210390375996,-0.15687261909188566,0.07124913688082585,0.28851911748356607,-0.28185357965403207,0.03131768310076496,-0.19702888721503425,-0.12778356223490817,0.1558674092072573,-0.12913375937723418,0.21099815453943524,0.016955219742757478,0.24079629492849,-0.07503556510832869,0.3593509304294758,0.2047079091800048,0.18671028475633059
-0.21584485013464091,-0.054648700045631264,-0.14102138241318105,-0.2638048275845423,-0.14220097011902202,0.17353758114513124,0.22018933153853612,0.17566436154748916,-0.1500922743122399,0.3842883569117394,0.03378142028433953,0.16401345481287313,0.027628824937562833,0.16090035995276356,0.2782625900679483,-0.3105266234121266,-0.0663731210318242,0.0861512788590884,0.06598799033238571,-0.06813729718501443,-0.15299721412440412,0.11602736746141681,0.3411038274103058,0.11594294515014682,-0.1640366188804079,0.17366844005180418,-0.25301820682331444,-0.2626053817134576,0.30113773355581963,0.0014902850559907349,-0.13353213085859353,0.32516886917154997,0.18295062295481798,0.3153059710426842,0.24121275418622856,0.08686580261987707,0.4067708997894233,0.1548869568031284,-0.12676697904223083,-0.3510777492012774,-0.13311738765832307,-0.016342659794510665,0.20049215195530157,0.11527913233789912,0.3638667127278758,1.0,0.06061894055687315,0.31751255741638834,0.20230518444898152,0.030250842113574337,-0.5022310975764387,-0.035575861700449005,-0.00921842170788589,-0.03673446500746064,-0.07562538421480106,0.17229022227012683,0.1782093330545314,-0.28050296382616824,0.02693240342699888,-0.29901614881139904,-0.24299226422491546,0.21920346073652125,-0.11980342972651789,0.2089601949659032,0.04703925474593241,0.23883360631980283,0.002309504462251788,0.23209988172014223,0.19202243756501589,0.0588276762713878
0.05939605580952152,-0.03743266074600335,-0.1272188015294561,0.09339470905028893,-0.19080280133644828,0.14442131522619964,0.0360974496952424,0.07231388039260228,0.09955799901878103,0.14316535306088238,0.07954090117629431,0.07730677205872714,-0.06825628421034355,0.06041119371214315,0.0865831634600006,-0.09329613273635433,0.04928712171351164,0.11666249288116787,0.05233071428174465,-0.01475943761057283,0.03783476400625271,0.006881618136523367,0.09387334917023708,0.14092334136561174,-0.05678200186786735,0.08642730074649466,-0.08274058032609065,-0.1022898009716832,0.04465745314442411,0.019212097505435212,-0.023630111523011123,0.0639110454434691,0.05927312117563822,0.14156859216307735,0.0008223530597270901,0.01123410789724466,0.10127739139053163,0.05360078734216003,-0.0852286558988672,-0.06402839980060941,-0.0323913083854458,0.04724303066715182,0.07262260443032298,-0.045626000269571254,0.12000459527366385,0.06061894055687315,1.0,0.10697873526305009,0.058524252803441396,-0.07076212142672221,-0.22123560850271973,-0.02781394348751017,-0.052427996547337034,-0.028758475579658455,-0.11297757233899199,-0.021701992028293975,0.12953519781485745,-0.025340147154318163,-0.07819151113751435,-0.06678451953807099,-0.09507438442591291,0.10263589724597152,-0.08026499568845319,0.11523806277962866,-0.01690833877780695,0.0318792055608384,0.03214182884633056,0.07673060368425397,0.036034166847985626,0.12284732643675404
-0.030015464063686666,-0.028998399428120315,-0.1812265937270807,-0.18810959157903603,-0.2003159002790399,0.37578785947777965,0.10472864795772004,0.35775087081403917,0.08791144960423726,0.43236451824550554,0.227161832881647,0.21120364423387572,0.07432932846194183,0.15523411187208067,0.12568571992012606,-0.3232725942165165,0.0889725925585648,0.2818288617402636,0.14233644643448962,-0.02818521632424757,0.10358963324394348,0.227223715585754,0.35366757688483663,0.35037729590898026,-0.04041873408139017,0.09589039872175578,-0.051856163600639035,-0.1944244772736866,0.17333587637204742,0.05808283100386783,-0.00010365981908492249,0.24551547164118603,0.15282225255607237,0.35115396479480326,-0.013492317016287919,0.17085343480197018,0.41075488376817193,0.013105103775368424,0.0613024489102432,-0.22761755331692823,-0.06208255248930253,0.12686860931688806,0.1625114579727981,-0.10767218966565086,0.3029416179320768,0.31751255741638834,0.10697873526305009,1.0,0.23960667585053905,-0.03200176053258107,-0.4355695275653772,-0.0037399914690923793,-0.16455210755397717,-0.033102683108696906,-0.10649468455840617,0.0007900028531983693,0.40072681404377414,-0.32711179349257646,-0.0895552626983614,-0.12358659019887588,-0.129623109756519,0.15723639875111375,-0.14665223839018388,0.2874410738616069,0.033776076668420064,0.14987491203136502,-0.0020869839800535897,0.29977837022022624,0.05806441236637577,0.08635252634915842
-0.007271007340470674,-0.03998622817502724,-0.08074599086736763,-0.18319345137674267,-0.08432940190611805,0.18854828008124444,0.11891471225322058,0.19202794883234617,-0.009934623601884114,0.2589873554408282,0.11465821564951226,0.10929982009660227,0.03233267373931845,0.034553199452682475,0.08252336986284559,-0.2421930283167801,0.03942154955117712,0.13924542492903574,0.0495882237462827,-0.07267767174242938,0.04283725302432341,0.10335419889860269,0.2297428478920205,0.1730242646143777,-0.027628013861615366,0.080237844353581,-0.05810745113513092,-0.1732180896954953,0.12363423391684997,0.0016455614791817206,-0.01836426571524701,0.16841223670061772,0.47777159629346877,0.20199639585956125,0.021931733514635454,0.1082899254919958,0.2707526092569961,0.033659751548016835,0.015715728805038933,-0.191799085825452,-0.08102675653449302,0.037839700482671546,0.09252694459479303,-0.0003885673983191675,0.21308095589017725,0.20230518444898152,0.058524252803441396,0.23960667585053905,1.0,0.06020063381529474,-0.2963114837708947,-0.012525315612348813,-0.14006915028844075,-0.02346598301594839,-0.10170497743369557,0.047218023874861445,0.2102977131905646,-0.26330069628886965,-0.026253003908532465,-0.07652896693069089,-0.04803962124720518,0.055427071445622374,-0.041244917369418585,0.13472663869978949,-0.007427161304058891,0.0986940839335337,0.011279327019912033,0.18987791988818764,0.07689964695631132,0.10084363657432395
-0.03440303342969776,-0.025369838488580924,0.11054858135108064,-0.08973618173409519,-0.05398256864480627,0.013490054466907922,0.12503446314987446,-0.030367129289493578,-0.08424130548471694,-0.037055670915512894,0.06899109990638995,-0.018682230694602845,0.003527484751306332,0.013526981204760487,0.00834795296252516,-0.10412926956762875,0.07282454017307309,-0.03426243753152704,0.009166791541373589,-0.09900495404103052,0.06137200923675256,0.17471931720002692,0.13532206233748906,-0.11663494017449492,-0.0419874961098141,-0.025059005343425225,0.079258296193341,-0.02338703166761121,0.1694367944202836,0.17966713693474118,0.058222570096135746,0.04014682978946743,-0.055452465984305324,-0.03285478827773596,0.19210069537401378,0.00329108222231637,0.01242286366889682,-0.08599349879981405,0.14598651614696317,-0.04283634064980078,0.04538010889885485,-0.013154155815968597,-0.16608724720282012,0.049214362692222874,0.0656829541554005,0.030250842113574337,-0.07076212142672221,-0.03200176053258107,0.06020063381529474,1.0,0.04301190761829921,-0.12515378665377558,-0.04667801235627267,0.0867887811227803,-0.007211621515955285,0.13998290303827948,-0.07417777638760134,-0.08567424044466278,0.02519804915268939,0.1175514760677996,0.051871174666938566,-0.04828016123318908,0.02160609025496984,-0.03933015824137514,-0.03845913723481403,0.03065833486637237,-0.18858056106237847,-0.005384831231155312,0.10239806247551478,0.017051666174515256
0.19939890201066177,-0.004530190105665055,0.3225201874010503,0.16351720986647536,0.4305281065594763,-0.31767137688349467,-0.31960144579180605,-0.3127815822616242,0.10999531623382124,-0.5434412694687529,0.0023765643611487622,-0.29588576679619866,0.08116711794434309,-0.318270856831549,-0.47254770284905623,0.4112977121148633,0.05088200144430841,-0.1618455012776795,-0.12002264179354596,0.10801906266258661,0.22907027184676446,-0.18142069979069597,-0.5048598618603864,-0.2673497255102659,0.13200806951500282,-0.436352895034537,0.45175676027389333,0.43675153693200797,-0.42083287082978876,0.043670339088120055,0.3765276483664533,-0.48916574767592114,-0.23626610957403313,-0.430536041549511,-0.3494617710905615,-0.1866644234828843,-0.5620243086490472,-0.2942016305022459,0.4648980721731689,0.36935959215194664,0.2155905809430113,0.000539834865284245,-0.2564852187202888,-0.07059048521899783,-0.43876905932134286,-0.5022310975764387,-0.22123560850271973,-0.4355695275653772,-0.2963114837708947,0.04301190761829921,1.0,0.14244380446436905,0.02849677591147177,0.18822148846958242,0.12201035345148163,-0.23930297421773758,-0.35205672069723176,0.31216626928330987,0.10140273589473499,0.5377116708060775,0.5030259923688529,-0.46620051337790386,0.17501269976198428,-0.2526148046212883,0.01796491553606069,-0.37269953020597263,-0.09075255392399151,-0.26743201590596477,-0.38292123649032767,-0.2931705065428831
-0.2634611413158809,0.1756392123030068,0.08323835485695866,-0.14078339530490072,0.27906349550142,-0.15743364815498612,-0.07098865490103694,-0.021411267615049842,-0.07400903062762017,-0.13255235335580648,-0.12709887010703008,-0.07047264697472445,0.1944086786497296,-0.07739631622547472,-0.1857035356436892,0.004167287472452903,-0.07074043405616624,-0.024758086284257193,-0.08183062632020022,0.24631150159433468,-0.07604008013914838,-0.11254635820433438,-0.22472794843310667,-0.1104668506671032,0.08955511700725376,-0.11334263625271984,0.18573903577558865,0.05606368398491092,-0.1588830224582399,-0.29329613005322597,0.028851831568458535,-0.05329646615223995,0.05054114850380412,-0.1012700692757891,-0.21680719975477528,-0.10235340966183587,-0.13275771193273025,0.026919960996426705,0.16497815507825653,0.0907442052798868,-0.04652200009999626,-0.07043428604977141,0.25421522657008866,0.10485770532371415,-0.07326717506510273,-0.035575861700449005,-0.02781394348751017,-0.0037399914690923793,-0.012525315612348813,-0.12515378665377558,0.14244380446436905,1.0,0.005416748019603946,-0.04595389580714079,0.09764403153063593,-0.011799261299010015,-0.03308880757589008,-0.05619478387292502,-0.04429714641841256,-0.12322114664404459,0.16681498793168376,-0.07486301337780081,0.04319927616725067,0.02717767853744456,0.23802061951645198,-0.06271324049396512,0.2588487446434836,-0.13333460573387823,-0.15281872648387015,-0.1885645789247553
-0.09686459364331174,0.0781713178519397,0.01202851424822823,0.06290661731053843,0.051457260631240176,-0.27707165595988104,0.04553242366731067,-0.17209271063145157,-0.16824720839508178,-0.25157175807705384,-0.2942807159538549,-0.017550442852511543,-0.012674468478128016,-0.056401077509937544,-0.01796022129937924,0.16090103862483138,-0.08284395213033618,-0.2199614039105494,-0.13928076876906229,0.027714897273081948,-0.23623542141174164,-0.21790686754724053,-0.22431554977095713,-0.30629460799561525,0.09823292907568763,0.059079147641299345,-0.06097929072691229,0.02172415110694375,0.01009018710388711,-0.14087239339301152,-0.16561789820275477,-0.003371043280893206,-0.04276053116902012,-0.22492503563919206,0.09686109969124618,-0.02533209111250649,-0.13713145336866922,0.19571549843977606,-0.24966703156283027,0.0012478218613400285,0.025095333658206296,-0.19327448517190934,0.08441439606748329,0.17109038345449018,-0.15806328784546853,-0.00921842170788589,-0.052427996547337034,-0.16455210755397717,-0.14006915028844075,-0.04667801235627267,0.02849677591147177,0.005416748019603946,1.0,-0.05276866071357112,0.09377705430484475,0.1510771072284115,-0.26891686788375546,0.17380057155709666,0.11883356870490738,-0.189175835103129,-0.1547576087500105,0.14631733668884042,0.022461121915389824,-0.19461656924382081,0.040279288943694466,0.06182527200289751,0.041154619667262984,-0.2247554532167195,0.05080431604618823,-0.019326054740313577
0.15327658396308996,-0.04036436319864618,0.10648542784582138,-0.04530580647076769,0.11002413012528002,0.12261854779302138,0.0191078083664057,-0.04391813699640715,0.14347338534017273,0.05660478530719617,0.14109668869082298,0.04775023209024177,-0.15798424860720145,-0.1403130910492083,-0.015336676477220186,0.022984631430482294,0.04170791527838406,0.0677249368550308,0.015796684865402654,-0.17746530222995882,0.19417221449812452,0.05504104959906427,-0.011755904134418686,0.02961759646854996,-0.06094648198432568,-0.10116987181167311,0.07972898295457581,0.050574902163302564,0.03398588935329283,0.21640762394472868,0.1740836857592574,-0.10833955427680403,-0.03395591354533619,0.014175802920883116,-0.16144235671770804,0.1246327229355136,0.022521266565816298,-0.1493339046932844,0.12526654118465208,-0.0033577322985590824,0.1673783787565719,0.14385252760615005,-0.1548791622540997,-0.08962434475750532,-0.009122210390375996,-0.03673446500746064,-0.028758475579658455,-0.033102683108696906,-0.02346598301594839,0.0867887811227803,0.18822148846958242,-0.04595389580714079,-0.05276866071357112,1.0,-0.03632514085347831,-0.13426296126021564,-0.01757079365045832,0.018503648145994953,0.03176324018456349,0.3193401875181562,0.3354634012685669,-0.12263151939140049,0.07683301510148416,-0.1256239227730405,-0.011422437581316242,-0.0031474320214347567,-0.2021692166724365,0.1640341523839395,-0.1628918180250537,-0.01841960147149006
-0.11527381777217016,0.19031672864342816,0.1891123580345375,-0.0014868918337080385,0.18704730178100684,-0.19046599421444235,-0.05423445390551194,-0.13753241030166236,-0.08366055826753165,-0.23834904418572,-0.17411488064538808,-0.06034835031595005,0.03790353860477278,-0.0015179329344693542,-0.10669949004544801,0.12833218935412172,-0.09272857053511675,-0.08555971795222866,-0.0811586220508033,0.07541300834758709,-0.07395619047470267,-0.1084378674882125,-0.15090856194267335,-0.17174365866760333,0.12896124008120013,-0.08764474019418192,0.08459852100618838,0.11002365266381595,-0.09711934055028203,-0.07236816021470469,-0.028387480235834643,-0.070093214423527,-0.025770776917116024,-0.17994646181023655,-0.09051685971019871,-0.1489810170272463,-0.14756152135068934,0.07044971838351202,0.036609219869319136,0.05597551629207805,-0.05210017806430165,-0.020865542281315468,0.19105422494039095,0.009970824639015781,-0.15687261909188566,-0.07562538421480106,-0.11297757233899199,-0.10649468455840617,-0.10170497743369557,-0.007211621515955285,0.12201035345148163,0.09764403153063593,0.09377705430484475,-0.03632514085347831,1.0,-0.02174049175401911,-0.10648137855209143,0.0915601285349149,0.04865158409103419,-0.011071042679041146,-0.05027375356745098,0.029974142742272388,0.07810916386496969,-0.08266024914795043,0.10172283082800967,-0.11315636818818377,0.09235025215589963,-0.16929593582777774,-0.12853540921015053,-0.13761938048369624
-0.24398318188693452,-0.0649255343609501,-0.10763934625724919,-0.2484557491732154,-0.1025509917693693,-0.21002505808843083,0.27873203645724626,-0.08850312519133473,-0.3659341703237799,0.0040928330258383615,-0.2878711965236602,-0.07290099718973238,0.12563069189363732,0.01259815246324854,0.16295026211750915,-0.11990652933375032,0.008521261232866697,-0.1955758561890114,-0.07344651685119628,-0.05719134797162403,-0.385297705313678,-0.07760836014143101,0.09050537372689153,-0.2887357525956171,-0.024974284173401404,0.19614573207780056,-0.15167801128049507,-0.11256521537417268,0.3197769032876176,-0.16658096476077885,-0.16553449690908084,0.3132527171177795,0.07464604319075634,-0.022385895453523725,0.4066664874912951,0.06424044053412774,0.09545415691024035,0.3206832203857443,-0.19189951662504595,-0.2403057958304475,-0.18585207792189837,-0.3241861337289341,0.094457528849828,0.36255770828887135,0.07124913688082585,0.17229022227012683,-0.021701992028293975,0.0007900028531983693,0.047218023874861445,0.13998290303827948,-0.23930297421773758,-0.011799261299010015,0.1510771072284115,-0.13426296126021564,-0.02174049175401911,1.0,-0.17424650685224657,-0.13723165235843307,0.23562820711598262,-0.44456951589120575,-0.26916357851008427,0.24732762675118813,-0.15308934163036858,0.027137905694417663,-0.02796433348332397,0.30404725687492645,0.06459185140210516,-0.10884791456187867,0.3419369688504804,0.23274688292725132
-0.15475520908966484,0.04960478340300429,-0.06314661078912448,-0.16595737522410478,-0.13669581802560293,0.44274348357443305,-0.109370124926472,0.37595868088459217,0.30501341942013743,0.5044899855238674,0.4016648989451993,0.2326187668590346,0.058937569421338105,0.16693596961265933,0.02849348278875545,-0.2772831029177981,0.10969016325466005,0.36927796991625905,0.15827576507787725,0.13059234591296542,0.32475372734987773,0.2662771990842132,0.30873802184246163,0.4999852864008,0.07730752275852219,0.055300030839054916,-3.558691852382865e-05,-0.10271885067479077,-0.06138201952401922,0.16577692865227608,0.0834119930204274,0.1629063502999021,0.2067297360034491,0.4069253937407262,-0.16353513414564994,0.02255902196329671,0.3661017524808739,-0.05785921332687453,0.11565338322956957,-0.10407686771545235,-0.05661828595754442,0.23923316192922495,0.11149681664134867,-0.23815000434228104,0.28851911748356607,0.1782093330545314,0.12953519781485745,0.40072681404377414,0.2102977131905646,-0.07417777638760134,-0.35205672069723176,-0.03308880757589008,-0.26891686788375546,-0.01757079365045832,-0.10648137855209143,-0.17424650685224657,1.0,-0.24626336465710277,-0.2645190268094737,0.10030339983234972,-0.013118215423461742,0.00951023684359235,-0.05706785507665878,0.3702884491953665,0.08985678245261737,0.012284380662053585,0.033333051521260273,0.35598111974875063,-0.0766012992022435,0.06547784260936702
0.237725224880669,0.017103072489516764,0.034269191837058795,0.43723185990557195,-0.0006487387078752172,-0.18377140304917375,-0.16102098869296186,-0.181161818948994,0.09309384635288669,-0.31213817116075526,-0.138460344062403,-0.10450609219670473,-0.2102381289090698,-0.02266348502772003,-0.12223497792207781,0.4616861308025679,-0.09956883477148572,-0.1490156596117243,-0.0818631907159823,-0.006315479489489964,0.002149757227223988,-0.1735877887634911,-0.36643814391201984,-0.19571064379502426,0.048171045288354274,-0.026033795181070594,-0.00909718633617924,0.23683757953609888,-0.2264266650688122,0.11807402794312108,0.014207162740365145,-0.2491954298074334,-0.19972095441330218,-0.2900258108406065,-0.1801396279878242,-0.08945121200046102,-0.35559343291924467,-0.06833584535262446,-0.18508933305301256,0.32300631120127044,0.12854367472217323,0.016937379529367788,-0.1899641913267429,-0.04130224206137089,-0.28185357965403207,-0.28050296382616824,-0.025340147154318163,-0.32711179349257646,-0.26330069628886965,-0.08567424044466278,0.31216626928330987,-0.05619478387292502,0.17380057155709666,0.018503648145994953,0.0915601285349149,-0.13723165235843307,-0.24626336465710277,1.0,-0.023954804114627155,0.16395579102116603,0.048374517735919054,-0.11613038078475045,0.10030106221219579,-0.29496513182808,-0.10456483884723643,-0.2048955048414035,-0.05031970819534577,-0.20108556131873281,-0.11502534684171718,-0.00403903764682752
0.0475556573733527,-0.18971462303533887,-0.012914364226922053,-0.16983669689130826,0.11403671637080864,-0.14786165407458982,0.07413759623751645,-0.1238876265425785,-0.10950127344467903,-0.12080739090645068,-0.1719757650720015,-0.06055476857926172,0.013134739336621761,-0.17886774590000334,0.05640272973586206,0.151568391647246,0.015883256505397653,-0.13231060023604818,-0.09970889278277632,-0.11792705480719005,-0.12775224327385118,-0.13382339914310729,-0.056676013476540194,-0.24242383765355743,0.15396313946741844,-0.05070830917047237,-0.07189448082789525,0.0993516335286076,0.05827791102752591,-0.0510735636940048,-0.007380893399569116,-0.016142833605461624,-0.019907161279403486,-0.13077430738956083,0.1615157020427453,0.057472902483369906,0.01529372499948816,0.0033895849460441963,-0.04951291829717071,-0.1523625939986007,-0.03205433024534655,-0.22933034281006395,-0.1205770895953514,0.1304217316366544,0.03131768310076496,0.02693240342699888,-0.07819151113751435,-0.0895552626983614,-0.026253003908532465,0.02519804915268939,0.10140273589473499,-0.04429714641841256,0.11883356870490738,0.03176324018456349,0.04865158409103419,0.23562820711598262,-0.2645190268094737,-0.023954804114627155,1.0,-0.027930195984592433,0.04298538181919476,-0.033008631029473504,-0.013087814577098384,-0.0926508424868813,-0.11459835060438535,0.07478748871383896,-0.06044936840139705,-0.026948061057842306,0.1401032897976887,0.08207033019224962
0.30062239709692007,-0.022256686101102117,0.25211443426070496,0.13758506455083494,0.22709277077893816,0.10790080766978839,-0.45063875199254516,-0.0127755111854223,0.3958778570970482,-0.17848780679927903,0.4316742150836209,-0.03164987670135876,-0.026337885187351195,-0.3014422182520882,-0.38840140240067916,0.1989498525309276,0.16660769823979335,0.1643422598435926,0.060963651677075785,0.00021088688459398842,0.6715185418597989,-0.016428270947498724,-0.22543904800884912,0.22073972731078154,0.19107286151840913,-0.4026668195713799,0.3178278502644127,0.30108958166166,-0.5170275473387728,0.32128835923275,0.3734037706562293,-0.47194617161038727,-0.11570423016429898,-0.10350858118996441,-0.4134361358879753,-0.024343002844180214,-0.18726961101120718,-0.39243200611830603,0.37516695103633974,0.26528807365319945,0.25087070281822926,0.3015589875497078,-0.32771850652149404,-0.35414840521494745,-0.19702888721503425,-0.29901614881139904,-0.06678451953807099,-0.12358659019887588,-0.07652896693069089,0.1175514760677996,0.5377116708060775,-0.12322114664404459,-0.189175835103129,0.3193401875181562,-0.011071042679041146,-0.44456951589120575,0.10030339983234972,0.16395579102116603,-0.027930195984592433,1.0,0.5539852227010171,-0.47143489682896916,0.20914303455282093,-0.06230563083124161,-0.015206088283908008,-0.46894464117174356,-0.20119189906521864,0.13182013749473262,-0.4830639424010521,-0.17064732722869086
0.15123300031496778,0.01094616577808594,0.247133527563082,-0.10250989506773772,0.31476297300966033,0.04685409020974686,-0.23308987790391472,-0.041451106840532846,0.2135353144064574,-0.15107095101988754,0.20945112937345695,-0.08667484557889447,0.06847183307605062,-0.26378982314549093,-0.2588058077963304,0.1480695415159885,0.09734688257272746,0.1048724714668949,0.04025542297514105,-0.02873843572107922,0.37945236339084487,-0.0433675228275701,-0.20261656606929931,0.05464964803465662,-0.018520621458063744,-0.26697521310642,0.2697313074067037,0.231147711085819,-0.31725280794234473,0.10648813229257388,0.32962925897371914,-0.3036806955000976,-0.029479955148379606,-0.11532067492580968,-0.3171480393004558,-0.031210510556764208,-0.12662666561523822,-0.3367220929900268,0.3884074565980476,0.1558362189589803,0.20318902512509027,0.10585420331882786,-0.19724143812454303,-0.06795253144848216,-0.12778356223490817,-0.24299226422491546,-0.09507438442591291,-0.129623109756519,-0.04803962124720518,0.051871174666938566,0.5030259923688529,0.16681498793168376,-0.1547576087500105,0.3354634012685669,-0.05027375356745098,-0.26916357851008427,-0.013118215423461742,0.048374517735919054,0.04298538181919476,0.5539852227010171,1.0,-0.37200601259026467,0.13562764738858182,-0.03363359686524064,0.12192123434037097,-0.3002757962715433,-0.12800530395432716,0.04307944916560891,-0.33207273409523597,-0.178161433308169
-0.2105441633152306,0.06996502372735543,-0.14554427421790103,-0.05882330814292894,-0.28373692587020255,-0.03227920792128463,0.2587378622618767,0.015545500226403131,-0.2727016988117748,0.14916103848034812,-0.1649794053769193,0.13042128609217263,-0.05613071159622059,0.22250916040948754,0.30476578414594835,-0.1988535324561528,-0.1065177888956206,-0.03017281326661651,-0.040039168129486075,-0.02964688660920349,-0.33361715081300225,0.038127967198634774,0.19909461804372416,-0.07848651654655595,-0.11685574536469129,0.2987049132379252,-0.2131618173089716,-0.2698224206500037,0.3382860868224425,-0.11492594280283876,-0.2100444022126154,0.28601180407696125,0.09575026103027008,0.11956938881242649,0.2649834493191048,0.08199221576501091,0.25056071180707734,0.274255351350465,-0.3472420582708952,-0.22680619136562244,-0.19322417064435396,-0.14319752063827526,0.23951861436652477,0.19395731085528323,0.1558674092072573,0.21920346073652125,0.10263589724597152,0.15723639875111375,0.055427071445622374,-0.04828016123318908,-0.46620051337790386,-0.07486301337780081,0.14631733668884042,-0.12263151939140049,0.029974142742272388,0.24732762675118813,0.00951023684359235,-0.11613038078475045,-0.033008631029473504,-0.47143489682896916,-0.37200601259026467,1.0,-0.14136920006728423,0.025462498002143737,0.03601326465141417,0.2765944214288412,0.019006426643248503,0.026090292581243384,0.21906928217709115,0.1831969368418884
